4.69283818986215,1.53024221903746,4.4287218101351
2.03656596404004,-0.48114513141338,-0.779812988149799
0.839101224799716,0.196614127226927,2.53945636335224
3.8912170818604,-0.0950351561064688,0.583473436895042
6.11177590579847,-1.11307648843484,0.539800807241544
2.69531535825841,-2.6839078031921,-0.958283624456838
-0.770100513018031,0.83545291943027,-4.3501790715426
-0.701883933963824,-1.23302425212652,-3.12013386294016
3.21251967529806,-2.69544304642432,1.07273015922725
0.0975012043022757,0.729737713145347,-3.31181603906971
2.08420491283889,-3.67009843445199,-4.39982311412351
1.94016892657184,-2.37820592987221,-2.20195728054554
-1.90578811092501,-2.58072275548311,-0.802215343408265
1.14852411672232,2.89326471018245,-2.52289777146629
-0.804000686361099,-0.791735640242244,-1.70330363113603
-4.51668394069638,-1.0552944283098,-1.45113195804816
-3.65190836743359,1.48483349245286,-4.34129695944725
-1.74930909050647,-1.93549040054532,-0.240428817699906
-4.87979266362671,-2.69612014359246,0.731783633404431
-1.90901798138004,1.24410279666118,-1.16348848083106
1.04563031130795,-4.77537966560489,0.789216597003236
1.45339827407876,-1.54983562698654,-0.124709774104313
2.17610408068349,-0.196776129601805,-1.1598494118089
0.772790219519906,2.24726359373997,0.601522995048854
1.39486147912867,2.4926674416008,-1.2449888856438
-1.16037953524167,-1.40769033827834,-1.4155593654272
-3.04008076123121,0.681911641575884,0.376161779239141
3.10717748851079,2.27384171807462,1.326068278572
3.87770511646783,-1.06350758623343,2.1947528225665
-0.0268978802395996,-3.57226966019026,-0.946899071354914
0.023684588691519,2.02169697963149,-1.48503498892812
-0.69092423254459,0.0388994102280268,-2.55874881677292
-0.238707275492532,-2.07805300538654,-0.870843569269497
-2.86311551510848,0.867890783882383,1.73101020630398
-3.11721759167394,-2.84529333570197,3.42616705470543
-0.262641530025281,2.5763926362927,1.00551218028637
-0.15568954117887,2.94994940288009,1.49309776959658
-0.0942454273467893,-0.272453045902721,1.44541396490145
-2.03152815063336,-0.293875638797112,-4.07652874976664
3.24447786870974,1.90039343149126,-6.65599868780129
2.28800340612797,0.775067319422584,-7.83689681626852
3.31047197148314,0.118031463120178,-6.8585879528836
-2.89845706374904,-2.09657477706595,-2.84970598580719
0.366761830191454,1.34085521251376,-4.57858605739266
-3.6318052107957,-1.55017315964063,-2.35598185665492
0.819941198927737,4.07330864141357,-2.76405491240984
2.95971281106572,-2.91838605921366,0.355915116256761
-0.939088153615944,1.6793491721192,-1.40205550898692
-2.63934305574045,-0.0595915115897515,-1.32464471271896
4.72536289677957,1.92332214873653,-2.3921609090783
2.43274275109628,-1.97967283551506,-3.05566391394771
-0.724980149918925,-2.49555946434471,-2.26538510429363
0.272838089823778,-0.406044094627019,1.99863728086003
4.32206551427699,4.12477258642015,3.54557045952614
-3.73178692788005,0.283517488349353,4.72439305817366
-4.02788942860424,3.32903574093396,0.674673122227372
1.27395160878589,-1.86400761511909,1.33621823395941
-2.20604380541761,1.06214301541316,-1.03465471051541
2.28559198025721,-1.27793689788552,-1.248820230659
3.94542167163561,-4.16367260544581,1.70222901016508
-1.34107517987349,-1.69567112463795,-3.19888418766783
1.14429725917295,-0.772629734218867,-3.65933259456102
-0.617322786805803,-1.85386758118238,0.534236989301252
-0.774474628168458,-0.661676742402782,-0.761198310409848
0.182312687919612,0.493657674159634,-1.91298063929649
-1.8558943787527,-0.200642154137169,-2.48804992605899
2.80444913930198,-0.987853688145145,-1.64224652751754
2.17830907979303,-3.77612844085888,1.14654612769876
1.1982628378983,-1.63947818373048,2.83816324124621
2.45951618254724,1.87740366579,0.646565986701307
-1.47646811974276,1.47501633201291,-0.427927222184384
0.02797369194891,0.0691358416892298,2.69577465464519
-0.346821394599706,1.09780071836306,0.30544922523706
-2.08189578281347,-1.65486633978426,-4.70586594756752
1.37919496295851,-0.255173582179607,-6.63060166938518
1.65047678787906,-1.68564007236088,-5.95939602087113
2.91272433658305,0.323284310539394,0.194313373373213
-1.86427265663729,-5.28010257275673,-0.138873301325542
-5.42547751602384,-1.31800496669065,-1.44122036246604
-6.59639911360674,1.63508429773649,3.02599342776818
-3.43304204274305,2.7375983463984,-1.62295289470117
-2.95077323257744,-0.185925132274781,-1.56965062417937
-0.2090926702361,-2.57149752868808,-1.17278023318538
-3.28432020451423,-0.229919858077136,-1.40484440253026
-0.202582629275399,-0.76671033727199,-2.00487348671752
-1.62679796734771,-3.93091080745315,-3.35875901940137
0.515671152132935,-4.36301106185347,-4.05049102352476
-3.75735330982383,0.87009399038521,-4.3022342865305
0.846639706717423,-3.15174537651186,-3.82157121742693
0.910839917118435,-4.51292260284328,-1.25701214256933
1.97521780973809,0.868566424602794,2.25679876412076
-0.672502697081851,-3.05864101869271,2.50639178172453
-5.27922137538982,2.46058146604484,-3.86716125432054
-2.40997109920561,-0.849578597369012,-2.40739326519621
-0.932170818207088,0.28380630432327,2.01740503719063
-1.70129829397616,0.122975352019981,0.352351436698412
-1.86353686865402,-1.32350607631697,-0.60573331747729
-3.2498090442705,0.40366405506167,1.69922864342552
-2.50003034486103,0.139743316367779,0.560300753212163
-2.88602692516284,1.04157810893249,-1.39402377482036
4.77864516995151,-1.74882843077303,-0.0100626149717947
4.53750365272858,0.432923975633592,-1.04870236961254
1.20344669089826,0.0973448257869476,-0.369182401806773
1.21188599816703,-0.439029717242901,-0.065075775549406
-2.14069437401638,2.21292398398745,0.902456752811247
-0.99001834305453,0.84811969812469,5.94313452825842
-1.05054085914336,0.957196411220711,7.30818836199195
0.481621935441428,1.6156372832394,7.08920835547719
-2.15971662132664,-0.986092284731893,4.83041172781301
-0.84628608322432,-0.269038686881009,5.18168716738805
-3.51247050617474,-0.921816201015081,2.81917566076736
1.0315193353424,-0.0468151257952242,3.02512515403938
-2.2964395765888,1.20522781045702,0.9065986928228
0.447115212546387,3.42379441391101,1.95751630644131
-2.80786660724883,0.377264468512562,0.194695125347669
-2.74107875633132,-0.403384933432523,1.7384654725836
2.29244032208114,1.40448432121028,0.308630359817192
0.533802236223866,4.45700900769891,-3.86409984126121
1.10060315276042,0.580710888177176,-2.61600768075331
-1.59031013633488,-1.95238764820646,-3.30227046617814
-2.47021050967018,-3.6859218443937,-0.606432026522711
-3.71028167453054,-4.29459617507258,-3.87070569021064
1.72881763798867,-3.52474133746277,-1.56959079537106
-2.07406007050792,-3.34895920939039,-3.71911778697814
-0.937010888620541,0.282948010071798,-3.60125433031731
0.20321807351641,-4.45766625353715,3.64862847978074
-3.1215911330386,-2.25080246643977,2.34965746836751
-1.46988621810399,1.007305838571,4.07741340136904
-2.66566950514548,1.02077186796006,3.26918214678972
-1.64857618718214,-3.10417114899197,3.29950016053824
0.539253158022719,-3.25532146297574,1.28141526094693
-1.48982214455794,-4.35544837529545,-3.04489446480801
0.0526424565865704,-2.66516946621794,-2.83097794636583
-3.94266523403901,-0.924060477117842,-0.718494445580929
-0.715610283229679,-0.44353390872459,2.36673313848236
-0.245894450312771,-3.09093028217798,1.9936797710334
-1.95693958250848,0.927858974237568,-6.11974261935231
-0.694837617659434,-2.9766693491221,-5.36906804296328
4.96874648875191,-3.07280519757981,-2.0542011322267
4.92393755876456,-0.660069218274629,-2.05581053664807
2.30458437890276,-0.742384007491351,-8.82967217135617
1.99779348414544,-4.29296093360675,-5.92159387766715
2.46204136253507,-0.328817494551837,-4.79900188236901
1.89969800305024,5.18259609005925,-2.00534766744854
1.7386112591132,0.926439274394163,-0.179407984064858
-0.00587814064327441,-1.80482913715825,0.204903007029034
2.3998717589514,-0.0792142260205022,3.56475429894198
0.237572599473804,1.38647970119991,1.14133865901913
1.36453239468526,3.78500791315071,0.642619588240928
-2.48584229292876,-0.5081945009259,-1.99921989697236
2.80698054251461,-0.587312935705709,-1.91590333544747
3.53662840556882,-1.80659066659447,-3.33160306551297
3.12982302748257,1.41332638110168,-5.90676937813492
5.29209252951923,-1.5489229843546,-4.1634981242027
2.26614565897248,-2.73367736493451,-2.1839827285754
0.410093102360712,-2.04425439070791,-3.40429211259624
-0.170208453316581,0.0509654849442669,-0.814724872727955
0.179774424877406,0.958299084293581,2.476874848625
4.54421710069253,2.58999671269051,-0.950886330245962
4.19299059961276,-1.33632520434232,-0.726263965282124
2.2371943061889,-1.67755398747951,-4.31939436367939
0.559440265144372,-2.48054354980001,-5.71086923539739
2.23193047652419,-2.64841837863792,-6.16682197224093
3.96615093547168,-2.67275258084262,-7.12044190085397
1.14123499471664,-2.89861740063931,-6.37449580610364
1.96116026243942,-1.86092121669405,-1.01784382070941
0.893377623405579,-3.73721349308228,-0.412501657947128
-2.10100823379488,0.183905306249944,-2.81524021728035
1.74657671005969,-3.64968918813599,-0.102336325024337
0.701369368398276,-3.97229996959358,-0.724912902260361
-0.527680247234768,3.09807063253753,-0.0238933795081353
0.273069448790436,0.378970254700585,0.83748951719828
1.84788733313121,3.80953466281056,0.118408498623089
3.19070340319275,2.96021970073842,5.88510743418461
-2.78467750057224,1.02087014166773,2.29201744488464
-2.59884782457746,3.61207986464955,-2.28398235744252
-1.42397070031777,-2.20160708649666,-2.05452010726967
